Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
0.494,0.781032014507208,0.606244928556378,0.805358995435655,0.645488611410661,0.604372442104363,0.619021363116509,0.737828910313072,0.61747021062268,0.64841385411243,0.702335196986624
0.496,0.779409955081706,0.60603230265866,0.804381889294018,0.644792434232617,0.604010106098559,0.618532067305436,0.737142091248233,0.616998427939801,0.647924263965774,0.70166777642647
0.498,0.777787895656203,0.605819676760942,0.80340478315238,0.644096257054573,0.603647770092756,0.618076724137155,0.736455272183395,0.616526645256922,0.647434673819118,0.701000355866316
0.5,0.776165836230701,0.605607050863225,0.802478300822778,0.643400079876528,0.603285434086953,0.617768968360663,0.735768453118556,0.616054862574043,0.647008131274574,0.700332935306162
0.502,0.774577276647329,0.605394424965507,0.801634384293574,0.642703902698484,0.60292309808115,0.61746121258417,0.735081634053718,0.615583079891163,0.646714076652547,0.699665514746008
0.504,0.773099619907846,0.605181799067789,0.800790467764371,0.64200772552044,0.602560762075346,0.617153456807678,0.734394814988879,0.615111297208284,0.64642002203052,0.698998094185854
0.506,0.771621963168362,0.604969173170071,0.799946551235167,0.641311548342395,0.602198426069543,0.616845701031186,0.733707995924041,0.614639514525405,0.646125967408493,0.698330673625701
0.508,0.770144306428879,0.604756547272353,0.799116683277877,0.640615371164351,0.60183609006374,0.616537945254694,0.733021176859202,0.614167731842526,0.645831912786466,0.697663253065547
0.51,0.768666649689396,0.604543921374635,0.798302373482005,0.639919193986307,0.601473754057937,0.616230189478202,0.732334357794364,0.613695949159647,0.64553785816444,0.696995832505393
0.512,0.767188992949913,0.604331295476917,0.797488063686133,0.639261212010677,0.601111418052133,0.61592243370171,0.731724134233511,0.613224166476767,0.645243803542413,0.696328411945239
0.514,0.76571133621043,0.6041186695792,0.796673753890261,0.638736397042315,0.60074908204633,0.615614677925218,0.73127365173242,0.612752383793888,0.644949748920386,0.695660991385085
0.516,0.764233679470947,0.603906043681482,0.795871530552379,0.638211582073952,0.600386746040527,0.615306922148726,0.730823169231329,0.612280601111009,0.644655694298359,0.694993570824932
0.518,0.762768791955425,0.603693417783764,0.795078465184841,0.637686767105589,0.600024410034724,0.614999166372234,0.730372686730238,0.61180881842813,0.644361639676332,0.694326150264778
0.52,0.761450799222076,0.603480791886046,0.794293901343766,0.637161952137226,0.599688184097106,0.614691410595742,0.729922204229147,0.611337035745251,0.644067585054305,0.69367389395254
0.522,0.760132806488727,0.603268165988328,0.793513812309426,0.636637137168863,0.599487473230683,0.61438365481925,0.729471721728056,0.610865253062371,0.643773530432278,0.693204551184673
0.524,0.758814813755378,0.60305554009061,0.792741429797824,0.6361123222005,0.599286762364261,0.614075899042758,0.729021239226965,0.610538401134401,0.643479475810252,0.692735208416805
0.526,0.757496821022029,0.602842914192892,0.791974593813169,0.635587507232137,0.599086051497838,0.613768143266266,0.728570756725874,0.610230109189599,0.643185421188225,0.692265865648938
0.528,0.75617882828868,0.602630288295175,0.790479488688681,0.635062692263774,0.598885340631416,0.613460387489773,0.728120274224783,0.609921817244798,0.642891366566198,0.69179652288107
0.53,0.754860835555331,0.602417662397457,0.788349430921693,0.634537877295412,0.598684629764993,0.613152631713281,0.727669791723693,0.609613525299996,0.642597311944171,0.691327180113203
0.532,0.753542842821982,0.602205036499739,0.78640506432782,0.634013062327049,0.598483918898571,0.612844875936789,0.727219309222602,0.609305233355195,0.642303257322144,0.690857837345335
0.534,0.752224850088633,0.601992410602021,0.784479003392444,0.633488247358686,0.598283208032148,0.612537120160297,0.726768826721511,0.608996941410393,0.642009202700117,0.690388494577468
0.536,0.750992067601967,0.601779784704303,0.782596202668802,0.632963432390323,0.598082497165726,0.612229364383805,0.72631834422042,0.608688649465592,0.64171514807809,0.6899191518096
0.538,0.749847498877569,0.601585733852849,0.780747627199324,0.63243861742196,0.597881786299303,0.611921608607313,0.725867861719329,0.60838035752079,0.641421093456064,0.689449809041733
0.54,0.748702930153171,0.601502141120253,0.778944598550863,0.631913802453597,0.597681075432881,0.611613852830821,0.725417379218238,0.608072065575988,0.641127038834037,0.688980466273865
0.542,0.747558361428774,0.601418548387657,0.777178174596802,0.631388987485234,0.597480364566458,0.611397847759176,0.724974464891325,0.607763773631187,0.64083298421201,0.688511123505998
0.544,0.746413792704376,0.60133495565506,0.775461135843506,0.630864172516871,0.597279653700036,0.61123843159436,0.724746933969344,0.607455481686385,0.640544787943585,0.68804178073813
0.546,0.745269223979979,0.601251362922464,0.773744097090211,0.630339357548509,0.597078942833613,0.611079015429543,0.724519403047362,0.607147189741584,0.640405840938037,0.687572437970263
0.548,0.744124655255581,0.601167770189868,0.772123412144257,0.629814542580146,0.596878231967191,0.610919599264727,0.724291872125381,0.606838897796782,0.640266893932488,0.687103095202395
0.55,0.742980086531184,0.601084177457272,0.770508639812466,0.629431866293973,0.596677521100768,0.610760183099911,0.7240643412034,0.606530605851981,0.64012794692694,0.686633752434528
0.552,0.741835517806786,0.601000584724675,0.768893867480675,0.629077161604365,0.596476810234346,0.610600766935094,0.723836810281418,0.606222313907179,0.639988999921392,0.686202443817273
0.554,0.740734042008613,0.600916991992079,0.767430513905022,0.628722456914757,0.596276099367923,0.610441350770278,0.723609279359437,0.605914021962378,0.639850052915843,0.685918214878623
0.556,0.739774963614705,0.600833399259483,0.765982757031216,0.628367752225149,0.596075388501501,0.610281934605461,0.723381748437455,0.605605730017576,0.639711105910295,0.685633985939973
0.558,0.738815885220797,0.600749806526887,0.764535000157409,0.62801304753554,0.595874677635079,0.610122518440645,0.723154217515474,0.605297438072775,0.639572158904747,0.685349757001323
0.56,0.737856806826889,0.600666213794291,0.763087243283603,0.627658342845932,0.595673966768656,0.609963102275829,0.722926686593492,0.604989146127973,0.639433211899198,0.685065528062672
0.562,0.736897728432981,0.600582621061694,0.761639486409797,0.627303638156324,0.595473255902233,0.609803686111012,0.722699155671511,0.604680854183172,0.63929426489365,0.684781299124022
0.564,0.735938650039073,0.600499028329098,0.760191729535991,0.626948933466716,0.595272545035811,0.609644269946196,0.722471624749529,0.60437256223837,0.639155317888102,0.684497070185372
0.566,0.734979571645165,0.600415435596502,0.758951165041734,0.626594228777108,0.595071834169388,0.609484853781379,0.722244093827548,0.604064270293569,0.639016370882553,0.684212841246722
0.568,0.734020493251257,0.600331842863906,0.757729940964869,0.6262395240875,0.594871123302966,0.609325437616563,0.722016562905566,0.603755978348767,0.638877423877005,0.683928612308071
0.57,0.733061414857349,0.60024825013131,0.756508716888004,0.625884819397892,0.594688267218418,0.609166021451746,0.721789031983585,0.603447686403965,0.638738476871457,0.683644383369421
0.572,0.732102336463441,0.600164657398713,0.75528749281114,0.625530114708284,0.594598080062181,0.60900660528693,0.721561501061603,0.603139394459164,0.638599529865908,0.683360154430771
0.574,0.731146537571964,0.600081064666117,0.754066268734275,0.625175410018676,0.594507892905944,0.608847189122114,0.721333970139622,0.602939728365518,0.63846058286036,0.683075925492121
0.576,0.730382519345215,0.599997471933521,0.75284504465741,0.624820705329068,0.594417705749706,0.608687772957297,0.721106439217641,0.602753973011318,0.638321635854811,0.68279169655347
0.578,0.729618501118466,0.599913879200925,0.751623820580545,0.62446600063946,0.594327518593469,0.608528356792481,0.720878908295659,0.602568217657118,0.638182688849263,0.68250746761482
0.58,0.728854482891717,0.599830286468328,0.750639756096187,0.624111295949851,0.594237331437232,0.608368940627664,0.720651377373677,0.602382462302918,0.638043741843715,0.68222323867617
0.582,0.728090464664968,0.599746693735732,0.749666271339366,0.623756591260243,0.594147144280995,0.608209524462848,0.720587734807936,0.602196706948718,0.637904794838166,0.68193900973752
0.584,0.727326446438219,0.599663101003136,0.748692786582545,0.623401886570635,0.594056957124758,0.608050108298032,0.720544334133817,0.602010951594518,0.637765847832618,0.681654780798869
0.586,0.726562428211471,0.59957950827054,0.747719301825724,0.623047181881027,0.593966769968521,0.607890692133215,0.720500933459697,0.601825196240318,0.63762690082707,0.681370551860219
0.588,0.725798409984722,0.599506002866213,0.746745817068903,0.622692477191419,0.593876582812284,0.607731275968399,0.720457532785577,0.601639440886118,0.637487953821521,0.681086322921569
0.59,0.725034391757973,0.599492482631725,0.745772332312082,0.622337772501811,0.593786395656046,0.607571859803582,0.720414132111458,0.601453685531918,0.637349006815973,0.680802093982918
0.592,0.724270373531224,0.599478962397238,0.744798847555261,0.621983067812203,0.593696208499809,0.607470575976211,0.720370731437338,0.601267930177718,0.637210059810425,0.680600850292091
0.594,0.723506355304475,0.599465442162751,0.74382536279844,0.621628363122595,0.593606021343572,0.607405146319475,0.720327330763219,0.601082174823518,0.637074646003705,0.6804715342285
0.596,0.722742337077726,0.599451921928263,0.743007709519939,0.62132895062137,0.593515834187335,0.607339716662738,0.720283930089099,0.600896419469318,0.637029245083982,0.680342218164908
0.598,0.722067825702471,0.599438401693776,0.742305280724476,0.62111607958522,0.593425647031098,0.607274287006002,0.720240529414979,0.600710664115118,0.636983844164258,0.680212902101317
0.6,0.721504226467175,0.599424881459289,0.741602851929014,0.62090320854907,0.593335459874861,0.607208857349265,0.72019712874086,0.600524908760918,0.636938443244535,0.680083586037726
0.602,0.720940627231879,0.599411361224801,0.740900423133551,0.62069033751292,0.593245272718623,0.607143427692528,0.72015372806674,0.600339153406718,0.636893042324812,0.679954269974135
0.604,0.720377027996583,0.599397840990314,0.740197994338088,0.62047746647677,0.593155085562386,0.607077998035791,0.720110327392621,0.600153398052518,0.636847641405088,0.679824953910544
0.606,0.719813428761288,0.599384320755827,0.739495565542625,0.62026459544062,0.593064898406149,0.607012568379055,0.720066926718501,0.599967642698318,0.636802240485365,0.679695637846953
0.608,0.719249829525992,0.599370800521339,0.738793136747163,0.62005172440447,0.592974711249912,0.606947138722318,0.720023526044381,0.599781887344118,0.636756839565642,0.679566321783362
0.61,0.718686230290696,0.599357280286852,0.7380907079517,0.61983885336832,0.592884524093675,0.606881709065582,0.719980125370262,0.599596131989918,0.636711438645919,0.679437005719771
0.612,0.7181226310554,0.599343760052365,0.737388279156237,0.61962598233217,0.592794336937438,0.606816279408845,0.719936724696142,0.599410376635718,0.636666037726195,0.67930768965618
0.614,0.717559031820104,0.599330239817877,0.736685850360775,0.61941311129602,0.592704149781201,0.606750849752108,0.719893324022023,0.599224621281518,0.636620636806472,0.679178373592589
0.616,0.716995432584808,0.59931671958339,0.735983421565312,0.61920024025987,0.592613962624963,0.606685420095372,0.719849923347903,0.599038865927318,0.636575235886749,0.679049057528998
0.618,0.716431833349512,0.599303199348902,0.735553798842014,0.61898736922372,0.592523775468726,0.606619990438635,0.719806522673783,0.598853110573118,0.636529834967025,0.678919741465407
0.62,0.715868234114216,0.599289679114415,0.735136613245832,0.61877449818757,0.592443498393527,0.606554560781898,0.719763121999664,0.598667355218918,0.636484434047302,0.678790425401815
0.622,0.71530463487892,0.599276158879928,0.73471942764965,0.61856162715142,0.592414656087778,0.606489131125162,0.719719721325544,0.598481599864718,0.636439033127579,0.678661109338224
0.624,0.714741035643624,0.59926263864544,0.734302242053468,0.61834875611527,0.592385813782028,0.606423701468425,0.719676320651425,0.598366946080469,0.636393632207856,0.678531793274633
0.626,0.714367390351648,0.599249118410953,0.733885056457286,0.61813588507912,0.592356971476279,0.606358271811688,0.719632919977305,0.598261397637198,0.636348231288132,0.678402477211042
0.628,0.714002070218214,0.599235598176466,0.733467870861104,0.61792301404297,0.59232812917053,0.606292842154952,0.719589519303185,0.598155849193927,0.636302830368409,0.678273161147451
0.63,0.713636750084779,0.599222077941978,0.733050685264922,0.61771014300682,0.59229928686478,0.606227412498215,0.719563931587633,0.598050300750655,0.636257429448686,0.67814384508386
0.632,0.713271429951345,0.599208557707491,0.73263349966874,0.61749727197067,0.592270444559031,0.606161982841478,0.719630046618679,0.597944752307384,0.636212028528963,0.678014529020269
0.634,0.71290610981791,0.599195037473004,0.732216314072558,0.61728440093452,0.592241602253281,0.606096553184742,0.719696161649725,0.597839203864113,0.636166627609239,0.677885212956678
0.636,0.712540789684476,0.599181517238516,0.731799128476376,0.61707152989837,0.592212759947532,0.606031123528005,0.719762276680771,0.597733655420841,0.636121226689516,0.677755896893087
0.638,0.712175469551041,0.599172802814503,0.731381942880194,0.61685865886222,0.592183917641783,0.605965693871268,0.719828391711817,0.59762810697757,0.636075825769793,0.677626580829496
0.64,0.711810149417607,0.599192666558051,0.730964757284012,0.61664578782607,0.592155075336033,0.605900264214532,0.719894506742863,0.597522558534299,0.636030424850069,0.677497264765905
0.642,0.711444829284173,0.599212530301599,0.73054757168783,0.61643291678992,0.592126233030284,0.605865986651393,0.719960621773909,0.597417010091028,0.635985023930346,0.677436015239572
0.644,0.711079509150738,0.599232394045147,0.730258946549139,0.61622004575377,0.592097390724534,0.605850922705468,0.720026736804956,0.597311461647756,0.635941399751565,0.677407152537212
0.646,0.710714189017304,0.599252257788695,0.730117818841037,0.616044597000577,0.592068548418785,0.605835858759544,0.720092851836002,0.597205913204485,0.63594304038504,0.677378289834852
0.648,0.710348868883869,0.599272121532242,0.729976691132935,0.615927720340264,0.592039706113035,0.605820794813619,0.720158966867048,0.597100364761214,0.635944681018515,0.677349427132492
0.65,0.709983548750435,0.59929198527579,0.729835563424833,0.615810843679951,0.592010863807286,0.605805730867695,0.720225081898094,0.596994816317942,0.63594632165199,0.677320564430132
0.652,0.709618228617,0.599311849019338,0.729694435716731,0.615693967019638,0.591982021501537,0.60579066692177,0.72029119692914,0.596889267874671,0.635947962285466,0.677291701727772
0.654,0.709252908483566,0.599331712762886,0.729553308008629,0.615577090359325,0.591953179195787,0.605775602975846,0.720357311960186,0.5967837194314,0.635949602918941,0.677262839025412
0.656,0.708887588350132,0.599351576506434,0.729412180300527,0.615460213699012,0.591924336890038,0.605760539029921,0.720423426991232,0.596678170988128,0.635951243552416,0.677233976323052
0.658,0.708656542480003,0.599371440249981,0.729271052592425,0.615343337038699,0.591895494584288,0.605745475083997,0.720489542022278,0.596572622544857,0.635952884185891,0.677205113620692
0.66,0.708474836732654,0.599391303993529,0.729129924884322,0.615226460378386,0.591866652278539,0.605730411138072,0.720555657053324,0.596467074101586,0.635954524819367,0.677176250918332
0.662,0.708293130985304,0.599411167737077,0.72898879717622,0.615109583718073,0.59183780997279,0.605715347192148,0.720621772084371,0.596361525658314,0.635956165452842,0.677147388215972
0.664,0.708111425237954,0.599431031480625,0.728847669468118,0.61499270705776,0.59180896766704,0.605700283246223,0.720687887115417,0.596255977215043,0.635957806086317,0.677118525513612
0.666,0.707929719490605,0.599450895224173,0.728706541760016,0.614875830397448,0.591780125361291,0.605685219300299,0.720754002146463,0.596150428771772,0.635959446719792,0.677089662811252
0.668,0.707748013743255,0.599470758967721,0.728565414051914,0.614758953737135,0.591751283055541,0.605670155354374,0.720820117177509,0.5960448803285,0.635961087353268,0.677060800108892
0.67,0.707566307995905,0.599490622711268,0.728424286343812,0.614642077076822,0.591727570913944,0.60565509140845,0.720886232208555,0.595939331885229,0.635962727986743,0.677031937406533
0.672,0.707384602248556,0.599510486454816,0.72828315863571,0.614525200416509,0.591730485074334,0.605640027462525,0.720952347239601,0.595833783441958,0.635964368620218,0.677003074704173
0.674,0.707202896501206,0.599530350198364,0.728142030927608,0.614408323756196,0.591733399234723,0.605624963516601,0.721018462270647,0.595773000699389,0.635966009253693,0.676974212001813
0.676,0.707021190753857,0.599550213941912,0.728000903219506,0.614291447095883,0.591736313395112,0.605609899570676,0.721084577301693,0.595717950698998,0.635967649887168,0.676945349299453
0.678,0.706839485006507,0.59957007768546,0.727859775511404,0.61417457043557,0.591739227555501,0.605594835624752,0.72115069233274,0.595662900698607,0.635969290520644,0.676916486597093
0.68,0.706657779259157,0.599589941429008,0.727870337913264,0.614057693775257,0.59174214171589,0.605579771678827,0.721222857379975,0.595607850698216,0.635970931154119,0.676887623894733
0.682,0.706476073511808,0.599609805172555,0.727960036247839,0.613940817114944,0.591745055876279,0.605564707732903,0.721326168466173,0.595552800697825,0.635972571787594,0.676858761192373
0.684,0.706294367764458,0.599629668916103,0.728049734582413,0.613823940454631,0.591747970036669,0.605549643786979,0.721429479552372,0.595497750697434,0.635974212421069,0.676829898490013
0.686,0.706112662017109,0.599649532659651,0.728139432916987,0.613707063794318,0.591750884197058,0.605534579841054,0.72153279063857,0.595442700697043,0.635975853054545,0.676801035787653
0.688,0.705930956269759,0.599671267965884,0.728229131251562,0.613590187134005,0.591753798357447,0.60551951589513,0.721636101724768,0.595387650696652,0.63597749368802,0.676772173085293
0.69,0.705749250522409,0.599704132681462,0.728318829586136,0.613473310473692,0.591756712517836,0.605504451949205,0.721739412810966,0.595332600696262,0.635979134321495,0.676743310382933
0.692,0.70556754477506,0.599736997397041,0.728408527920711,0.613356433813379,0.591759626678225,0.605504686067091,0.721842723897164,0.595277550695871,0.63598077495497,0.676747032310603
0.694,0.70538583902771,0.599769862112619,0.728498226255285,0.613239557153066,0.591762540838614,0.605514355542547,0.721946034983362,0.59522250069548,0.635983179810752,0.676766258371721
0.696,0.70520413328036,0.599802726828198,0.72858792458986,0.61314581160993,0.591765454999004,0.605524025018003,0.72204934606956,0.595167450695089,0.636005054234882,0.676785484432838
0.698,0.705100012307785,0.599835591543777,0.728677622924434,0.613088270109857,0.591768369159393,0.60553369449346,0.722152657155759,0.595112400694698,0.636026928659013,0.676804710493956
0.7,0.705066522545848,0.599868456259355,0.728767321259009,0.613030728609783,0.591771283319782,0.605543363968916,0.722255968241957,0.595057350694307,0.636048803083144,0.676823936555074
0.702,0.705033032783911,0.599901320974934,0.728857019593583,0.61297318710971,0.591774197480171,0.605553033444372,0.722359279328155,0.595002300693916,0.636070677507275,0.676843162616192
0.704,0.704999543021973,0.599934185690512,0.728946717928158,0.612915645609637,0.59177711164056,0.605562702919829,0.722462590414353,0.594947250693525,0.636092551931406,0.676862388677309
0.706,0.704966053260036,0.599967050406091,0.729036416262732,0.612858104109564,0.59178002580095,0.605572372395285,0.722565901500551,0.594892200693135,0.636114426355536,0.676881614738427
0.708,0.704932563498099,0.599999915121669,0.729126114597306,0.612800562609491,0.591782939961339,0.605582041870741,0.722669212586749,0.594837150692744,0.636136300779667,0.676900840799545
0.71,0.704899073736161,0.600032779837248,0.729215812931881,0.612743021109418,0.591785854121728,0.605591711346198,0.722772523672947,0.594782100692353,0.636158175203798,0.676920066860663
0.712,0.704865583974224,0.600065644552827,0.729305511266455,0.612685479609345,0.591788768282117,0.605601380821654,0.722875834759146,0.594727050691962,0.636180049627929,0.67693929292178
0.714,0.704832094212287,0.600098509268405,0.72939520960103,0.612627938109272,0.591791682442506,0.60561105029711,0.722979145845344,0.594672000691571,0.63620192405206,0.676958518982898
0.716,0.704798604450349,0.600131373983984,0.729484907935604,0.612570396609199,0.591794596602895,0.605620719772567,0.723082456931542,0.59461695069118,0.63622379847619,0.676977745044016
0.718,0.704765114688412,0.600164238699562,0.729574606270179,0.612512855109125,0.591797510763285,0.605630389248023,0.72318576801774,0.594561900690789,0.636245672900321,0.676996971105134
0.72,0.704731624926475,0.600197103415141,0.729664304604753,0.612455313609052,0.591802787835347,0.605640058723479,0.723289079103938,0.594506850690399,0.636267547324452,0.677016197166251
0.722,0.704698135164537,0.600229968130719,0.729754002939328,0.612397772108979,0.591820328764451,0.605649728198936,0.723392390190136,0.594451800690008,0.636289421748583,0.677035423227369
0.724,0.7046646454026,0.600262832846298,0.729843701273902,0.612340230608906,0.591837869693555,0.605659397674392,0.723495701276335,0.594423932790225,0.636311296172714,0.677054649288487
0.726,0.704631155640663,0.600295697561877,0.729933399608477,0.612282689108833,0.591855410622658,0.605669067149848,0.723599012362533,0.59439954585851,0.636333170596844,0.677073875349605
0.728,0.704597665878725,0.600328562277455,0.730023097943051,0.61222514760876,0.591872951551762,0.605678736625305,0.723702323448731,0.594375158926795,0.636355045020975,0.677093101410722
0.73,0.704564176116788,0.600361426993034,0.730193716371871,0.612167606108687,0.591890492480866,0.605688406100761,0.723805122769749,0.59435077199508,0.636376919445106,0.67711232747184
0.732,0.704530686354851,0.600394291708612,0.730406550388346,0.612110064608614,0.59190803340997,0.605698075576218,0.723905287476624,0.594326385063366,0.636398793869237,0.677131553532958
0.734,0.704497196592913,0.600427156424191,0.730619384404821,0.612052523108541,0.591925574339074,0.605707745051674,0.724005452183498,0.59430199813165,0.636420668293368,0.677150779594075
0.736,0.704463706830976,0.600460021139769,0.730832218421296,0.611994981608468,0.591943115268178,0.60571741452713,0.724105616890372,0.594277611199935,0.636442542717498,0.677170005655193
0.738,0.704430217069039,0.600493232964596,0.731045052437771,0.611937440108394,0.591960656197282,0.605727084002587,0.724205781597246,0.59425322426822,0.636464417141629,0.677189231716311
0.74,0.704396727307101,0.600528508904581,0.731257886454246,0.611879898608321,0.591978197126386,0.605736753478043,0.724305946304121,0.594228837336506,0.63648629156576,0.677208457777429
0.742,0.704363237545164,0.600563784844566,0.731470720470721,0.611822357108248,0.59199573805549,0.605752817353759,0.724406111010995,0.594204450404791,0.636508165989891,0.677239577257811
0.744,0.704329747783227,0.600599060784551,0.731683554487195,0.611764815608175,0.592013278984594,0.605772825091499,0.724506275717869,0.594180063473076,0.636530264898313,0.677276355760844
0.746,0.704296258021289,0.600634336724536,0.73189638850367,0.611720962528607,0.592030819913697,0.60579283282924,0.724606440424744,0.594155676541361,0.636558082839287,0.677313134263878
0.748,0.704309043636846,0.600669612664521,0.732109222520145,0.611698534102317,0.592048360842801,0.60581284056698,0.724706605131618,0.594131289609646,0.636585900780262,0.677349912766912
0.75,0.704363957182073,0.600704888604506,0.73232205653662,0.611676105676027,0.592065901771905,0.60583284830472,0.724806769838492,0.594106902677931,0.636613718721237,0.677386691269945
0.752,0.704418870727299,0.600740164544491,0.732534890553095,0.611653677249737,0.592083442701009,0.60585285604246,0.724906934545366,0.594082515746216,0.636641536662212,0.677423469772979
0.754,0.704473784272526,0.600775440484476,0.73274772456957,0.611631248823447,0.592100983630113,0.6058728637802,0.725007099252241,0.594058128814501,0.636669354603187,0.677460248276012
0.756,0.704528697817753,0.600810716424461,0.732960558586045,0.611608820397157,0.592118524559217,0.605892871517941,0.725107263959115,0.594033741882786,0.636697172544161,0.677497026779046
0.758,0.704583611362979,0.600845992364446,0.73317339260252,0.611586391970867,0.592136065488321,0.605912879255681,0.725207428665989,0.594009354951071,0.636724990485136,0.67753380528208
0.76,0.704638524908206,0.600881268304431,0.733386226618995,0.611563963544577,0.592153606417425,0.605932886993421,0.725307593372864,0.593984968019356,0.636752808426111,0.677570583785113
0.762,0.704693438453432,0.600916544244416,0.73359906063547,0.611541535118287,0.592171147346529,0.605952894731161,0.725407758079738,0.593960581087641,0.636780626367086,0.677607362288147
0.764,0.704748351998659,0.600951820184401,0.733811894651945,0.611519106691997,0.592188688275633,0.605972902468901,0.725507922786612,0.593936194155926,0.636808444308061,0.67764414079118
0.766,0.704803265543885,0.600987096124386,0.73402472866842,0.611496678265707,0.592206229204736,0.605992910206642,0.725608087493487,0.593911807224211,0.636836262249036,0.677680919294214
0.768,0.704858179089112,0.601022372064371,0.734237562684894,0.611474249839417,0.59222377013384,0.606012917944382,0.725708252200361,0.593887420292496,0.636864080190011,0.677717697797247
0.77,0.704913092634339,0.601057648004356,0.734450396701369,0.611451821413127,0.592242136369097,0.606032925682122,0.725808416907235,0.593863033360781,0.636891898130985,0.677754476300281
0.772,0.704968006179565,0.601092923944341,0.734663230717844,0.611429392986837,0.592264786063945,0.606052933419862,0.725908581614109,0.593838646429066,0.63691971607196,0.677791254803315
0.774,0.705022919724792,0.601128199884326,0.734876064734319,0.611406964560547,0.592287435758794,0.606072941157602,0.726008746320984,0.593830048807655,0.636947534012935,0.677828033306348
0.776,0.705077833270018,0.601163475824311,0.735088898750794,0.611384536134257,0.592310085453643,0.606092948895343,0.726108911027858,0.59382347318174,0.63697535195391,0.677864811809382
0.778,0.705132746815245,0.601198751764296,0.735301732767269,0.611362107707967,0.592332735148492,0.606112956633083,0.726209075734732,0.593816897555824,0.637003169894885,0.677901590312415
0.78,0.705187660360472,0.601234027704281,0.73552673916879,0.611339679281677,0.59235538484334,0.606132964370823,0.726305910671557,0.593810321929908,0.63703098783586,0.677938368815449
0.782,0.705242573905698,0.601269303644266,0.735758095839582,0.611317250855387,0.592378034538189,0.606152972108563,0.726385603646366,0.593803746303993,0.637058805776834,0.677975147318482
0.784,0.705297487450925,0.601304579584251,0.735989452510374,0.611294822429097,0.592400684233038,0.606172979846304,0.726465296621176,0.593797170678077,0.637086623717809,0.678011925821516
0.786,0.705352400996151,0.601339855524236,0.736220809181165,0.611272394002807,0.592423333927886,0.606192987584044,0.726544989595986,0.593790595052162,0.637114441658784,0.67804870432455
0.788,0.705407314541378,0.601374747172509,0.736452165851957,0.611249965576516,0.592445983622735,0.606212995321784,0.726624682570796,0.593784019426246,0.637142259599759,0.678085482827583
0.79,0.705462228086605,0.601407353596884,0.736683522522749,0.611227537150226,0.592468633317584,0.606233003059524,0.726704375545606,0.59377744380033,0.637170077540734,0.678122261330617
0.792,0.705517141631831,0.601439960021258,0.736914879193541,0.611205108723937,0.592491283012432,0.606254645134183,0.726784068520416,0.593770868174415,0.637197895481709,0.678160279052505
0.794,0.705572055177058,0.601472566445633,0.737146235864333,0.611182680297646,0.592513932707281,0.606277295215698,0.726863761495225,0.593764292548499,0.637225676895722,0.678198886408661
0.796,0.705626968722284,0.601505172870007,0.737377592535124,0.611167927572701,0.59253658240213,0.606299945297213,0.726943454470035,0.593757716922584,0.637252527737358,0.678237493764818
0.798,0.705699488767611,0.601537779294382,0.737608949205916,0.611165188596156,0.592559232096978,0.606322595378728,0.727023147444845,0.593751141296668,0.637279378578994,0.678276101120974
0.8,0.705788037323955,0.601570385718756,0.737840305876708,0.611162449619612,0.592581881791827,0.606345245460243,0.727102840419655,0.593744565670753,0.63730622942063,0.678314708477131
0.802,0.705876585880298,0.601602992143131,0.7380716625475,0.611159710643068,0.592604531486676,0.606367895541758,0.727182533394465,0.593737990044837,0.637333080262265,0.678353315833287
0.804,0.705965134436641,0.601635598567506,0.738303019218292,0.611156971666524,0.592627181181525,0.606390545623273,0.727262226369275,0.593731414418921,0.637359931103901,0.678391923189444
0.806,0.706053682992985,0.60166820499188,0.738534375889083,0.61115423268998,0.592649830876373,0.606413195704788,0.727341919344085,0.593724838793006,0.637386781945537,0.6784305305456
0.808,0.706142231549328,0.601700811416255,0.738765732559875,0.611151493713435,0.592672480571222,0.606435845786303,0.727421612318894,0.59371826316709,0.637413632787173,0.678469137901757
0.81,0.706230780105672,0.601733417840629,0.738997089230667,0.611148754736891,0.592695130266071,0.606458495867819,0.727501305293704,0.593711687541175,0.637440483628808,0.678507745257914
0.812,0.706319328662015,0.601766024265004,0.739228445901459,0.611146015760347,0.592717779960919,0.606481145949334,0.727580998268514,0.593705111915259,0.637467334470444,0.67854635261407
0.814,0.706407877218358,0.601798630689378,0.739459802572251,0.611143276783803,0.592740429655768,0.606503796030849,0.727660691243324,0.593698536289343,0.63749418531208,0.678584959970227
0.816,0.706496425774702,0.601831237113753,0.739691159243043,0.611140537807259,0.592763079350617,0.606526446112364,0.727740384218134,0.593691960663428,0.637521036153716,0.678623567326383
0.818,0.706584974331045,0.601863843538127,0.739922515913834,0.611137798830714,0.592785729045465,0.606549096193879,0.727820077192944,0.593685385037512,0.637547886995352,0.67866217468254
0.82,0.706673522887389,0.601896449962502,0.740153872584626,0.61113505985417,0.592808398715404,0.606571746275394,0.727899770167754,0.593678809411596,0.637574737836987,0.678700782038696
0.822,0.706762071443732,0.601929056386877,0.740385229255418,0.611132320877626,0.59283117205898,0.606594396356909,0.727979463142563,0.593672233785681,0.637601588678623,0.678739389394853
