Tempo,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
8.22,0.640905851430511,0.639590905953739,0.59620411953488,0.614328708807956,0.595006565490459,0.617258710940532,0.733210643538244,0.595798947045718,0.625654740070388,0.586490915147612
8.23,0.640905851430518,0.639590905953793,0.596204119534879,0.614328708807957,0.595006565491141,0.617258710940639,0.733210643538255,0.595798947046453,0.625654740070502,0.586490915147612
8.24,0.640905851430524,0.639590905953847,0.596204119534878,0.614328708807959,0.595006565491823,0.617258710940741,0.733210643538261,0.595798947047189,0.625654740070615,0.586490915147614
8.25,0.640905851430529,0.639590905953901,0.596204119534876,0.61432870880796,0.595006565492395,0.617258710940843,0.733210643538263,0.595798947047924,0.625654740070729,0.586490915147615
8.26,0.640905851430535,0.63959090595395,0.596204119534874,0.614328708807961,0.595006565492836,0.617258710940946,0.733210643538266,0.59579894704866,0.625654740070843,0.586490915147617
8.27,0.64090585143054,0.639590905953989,0.596204119534872,0.614328708807962,0.595006565493277,0.617258710941048,0.733210643538268,0.595798947049351,0.625654740070947,0.586490915147618
8.28,0.640905851430545,0.639590905954028,0.59620411953487,0.614328708807963,0.595006565493718,0.617258710941129,0.73321064353827,0.59579894705003,0.625654740071027,0.586490915147619
8.29,0.640905851430549,0.639590905954068,0.596204119534868,0.614328708807963,0.595006565494158,0.617258710941207,0.733210643538277,0.59579894705071,0.625654740071108,0.58649091514762
8.3,0.640905851430553,0.639590905954107,0.596204119534865,0.614328708807964,0.595006565494547,0.617258710941284,0.733210643538288,0.595798947051389,0.625654740071188,0.586490915147621
8.31,0.640905851430557,0.639590905954142,0.596204119534863,0.614328708807965,0.595006565494871,0.617258710941362,0.733210643538299,0.595798947052068,0.625654740071268,0.586490915147622
8.32,0.640905851430561,0.63959090595417,0.596204119534862,0.614328708807966,0.595006565495196,0.61725871094144,0.733210643538311,0.595798947052609,0.625654740071344,0.586490915147623
8.33,0.640905851430564,0.639590905954198,0.59620411953486,0.614328708807966,0.595006565495521,0.617258710941498,0.733210643538322,0.595798947053112,0.625654740071407,0.586490915147623
8.34,0.640905851430567,0.639590905954225,0.596204119534858,0.614328708807967,0.595006565495846,0.617258710941552,0.73321064353833,0.595798947053615,0.62565474007147,0.586490915147624
8.35,0.64090585143057,0.639590905954253,0.596204119534857,0.614328708807967,0.595006565496137,0.617258710941607,0.733210643538334,0.595798947054118,0.625654740071533,0.586490915147625
8.36,0.640905851430573,0.639590905954278,0.596204119534855,0.614328708807968,0.595006565496387,0.617258710941661,0.733210643538337,0.595798947054621,0.625654740071596,0.586490915147625
8.37,0.640905851430576,0.6395909059543,0.596204119534854,0.614328708807968,0.595006565496638,0.617258710941716,0.733210643538341,0.595798947055039,0.625654740071655,0.586490915147626
8.38,0.640905851430579,0.639590905954322,0.596204119534852,0.614328708807968,0.595006565496888,0.61725871094176,0.733210643538345,0.595798947055433,0.625654740071703,0.586490915147627
8.39,0.640905851430581,0.639590905954343,0.59620411953485,0.614328708807969,0.595006565497139,0.617258710941804,0.733210643538349,0.595798947055828,0.62565474007175,0.586490915147628
8.4,0.640905851430582,0.639590905954365,0.596204119534849,0.614328708807969,0.595006565497361,0.617258710941847,0.733210643538351,0.595798947056222,0.625654740071798,0.586490915147628
8.41,0.640905851430584,0.639590905954384,0.596204119534847,0.614328708807969,0.595006565497548,0.61725871094189,0.733210643538354,0.595798947056617,0.625654740071846,0.586490915147629
8.42,0.640905851430586,0.6395909059544,0.596204119534846,0.61432870880797,0.595006565497736,0.617258710941934,0.733210643538356,0.595798947056956,0.62565474007189,0.58649091514763
8.43,0.640905851430588,0.639590905954415,0.596204119534845,0.61432870880797,0.595006565497924,0.617258710941967,0.733210643538359,0.59579894705728,0.625654740071924,0.58649091514763
8.44,0.640905851430589,0.639590905954431,0.596204119534844,0.61432870880797,0.595006565498112,0.617258710941999,0.733210643538361,0.595798947057604,0.625654740071957,0.586490915147631
8.45,0.64090585143059,0.639590905954446,0.596204119534842,0.61432870880797,0.595006565498271,0.617258710942031,0.733210643538363,0.595798947057929,0.625654740071991,0.586490915147631
8.46,0.640905851430592,0.63959090595446,0.596204119534841,0.61432870880797,0.595006565498394,0.617258710942064,0.733210643538365,0.595798947058253,0.625654740072024,0.586490915147632
8.47,0.640905851430593,0.639590905954471,0.59620411953484,0.61432870880797,0.595006565498517,0.617258710942096,0.733210643538367,0.595798947058471,0.625654740072055,0.586490915147632
8.48,0.640905851430594,0.639590905954483,0.59620411953484,0.61432870880797,0.59500656549864,0.61725871094212,0.733210643538369,0.59579894705866,0.625654740072081,0.586490915147632
8.49,0.640905851430595,0.639590905954494,0.596204119534839,0.61432870880797,0.595006565498764,0.617258710942144,0.733210643538371,0.59579894705885,0.625654740072106,0.586490915147633
8.5,0.640905851430596,0.639590905954505,0.596204119534838,0.61432870880797,0.595006565498888,0.617258710942167,0.733210643538372,0.595798947059039,0.625654740072132,0.586490915147633
8.51,0.640905851430597,0.639590905954515,0.596204119534837,0.61432870880797,0.595006565499014,0.61725871094219,0.733210643538374,0.595798947059228,0.625654740072157,0.586490915147633
8.52,0.640905851430598,0.639590905954523,0.596204119534836,0.614328708807971,0.595006565499141,0.617258710942214,0.733210643538375,0.595798947059406,0.625654740072181,0.586490915147634
8.53,0.640905851430599,0.639590905954531,0.596204119534835,0.614328708807971,0.595006565499267,0.617258710942232,0.733210643538377,0.595798947059581,0.6256547400722,0.586490915147634
8.54,0.6409058514306,0.639590905954539,0.596204119534835,0.614328708807971,0.595006565499393,0.617258710942249,0.733210643538378,0.595798947059755,0.625654740072219,0.586490915147634
8.55,0.6409058514306,0.639590905954547,0.596204119534834,0.614328708807971,0.595006565499494,0.617258710942267,0.733210643538379,0.59579894705993,0.625654740072238,0.586490915147634
8.56,0.640905851430601,0.639590905954554,0.596204119534833,0.614328708807971,0.595006565499564,0.617258710942284,0.733210643538381,0.595798947060105,0.625654740072257,0.586490915147635
8.57,0.640905851430602,0.639590905954561,0.596204119534832,0.614328708807971,0.595006565499634,0.617258710942302,0.733210643538382,0.595798947060253,0.625654740072275,0.586490915147635
8.58,0.640905851430602,0.639590905954567,0.596204119534831,0.614328708807971,0.595006565499704,0.617258710942314,0.733210643538383,0.595798947060395,0.625654740072288,0.586490915147635
8.59,0.640905851430603,0.639590905954573,0.59620411953483,0.614328708807971,0.595006565499774,0.617258710942326,0.733210643538384,0.595798947060537,0.625654740072302,0.586490915147635
8.6,0.640905851430603,0.63959090595458,0.59620411953483,0.614328708807971,0.595006565499841,0.617258710942338,0.733210643538385,0.595798947060679,0.625654740072316,0.586490915147636
8.61,0.640905851430604,0.639590905954585,0.596204119534829,0.614328708807971,0.595006565499905,0.61725871094235,0.733210643538386,0.59579894706082,0.625654740072329,0.586490915147636
8.62,0.640905851430605,0.63959090595459,0.596204119534829,0.614328708807971,0.595006565499969,0.617258710942362,0.733210643538387,0.595798947060917,0.625654740072342,0.586490915147636
8.63,0.640905851430605,0.639590905954594,0.596204119534828,0.614328708807971,0.595006565500033,0.617258710942372,0.733210643538388,0.595798947061001,0.625654740072352,0.586490915147636
8.64,0.640905851430605,0.639590905954599,0.596204119534828,0.614328708807971,0.595006565500097,0.617258710942381,0.733210643538388,0.595798947061085,0.625654740072363,0.586490915147636
8.65,0.640905851430606,0.639590905954603,0.596204119534827,0.614328708807971,0.595006565500155,0.617258710942391,0.733210643538388,0.595798947061169,0.625654740072373,0.586490915147637
8.66,0.640905851430606,0.639590905954607,0.596204119534827,0.614328708807971,0.595006565500208,0.6172587109424,0.733210643538388,0.595798947061253,0.625654740072383,0.586490915147637
8.67,0.640905851430606,0.639590905954611,0.596204119534827,0.614328708807971,0.59500656550026,0.61725871094241,0.733210643538388,0.595798947061339,0.625654740072393,0.586490915147637
8.68,0.640905851430607,0.639590905954614,0.596204119534826,0.614328708807971,0.595006565500312,0.617258710942417,0.733210643538388,0.595798947061424,0.625654740072401,0.586490915147637
8.69,0.640905851430607,0.639590905954617,0.596204119534826,0.614328708807971,0.595006565500364,0.617258710942424,0.733210643538389,0.59579894706151,0.625654740072409,0.586490915147637
8.7,0.640905851430607,0.639590905954621,0.596204119534826,0.614328708807971,0.595006565500408,0.617258710942431,0.73321064353839,0.595798947061596,0.625654740072417,0.586490915147637
8.71,0.640905851430607,0.639590905954624,0.596204119534825,0.614328708807971,0.595006565500443,0.617258710942439,0.733210643538391,0.595798947061681,0.625654740072424,0.586490915147637
8.72,0.640905851430608,0.639590905954626,0.596204119534825,0.614328708807971,0.595006565500477,0.617258710942446,0.733210643538392,0.595798947061742,0.625654740072432,0.586490915147637
8.73,0.640905851430608,0.639590905954628,0.596204119534825,0.614328708807971,0.595006565500511,0.617258710942451,0.733210643538393,0.595798947061797,0.625654740072437,0.586490915147637
8.74,0.640905851430608,0.639590905954631,0.596204119534825,0.614328708807971,0.595006565500545,0.617258710942456,0.733210643538393,0.595798947061851,0.625654740072443,0.586490915147638
8.75,0.640905851430608,0.639590905954633,0.596204119534824,0.614328708807971,0.595006565500576,0.617258710942462,0.733210643538394,0.595798947061906,0.625654740072449,0.586490915147638
8.76,0.640905851430608,0.639590905954635,0.596204119534824,0.614328708807971,0.595006565500602,0.617258710942467,0.733210643538394,0.595798947061961,0.625654740072454,0.586490915147638
8.77,0.640905851430609,0.639590905954637,0.596204119534824,0.614328708807971,0.595006565500629,0.617258710942472,0.733210643538394,0.595798947062002,0.62565474007246,0.586490915147638
8.78,0.640905851430609,0.639590905954639,0.596204119534824,0.614328708807971,0.595006565500655,0.617258710942476,0.733210643538395,0.59579894706204,0.625654740072464,0.586490915147638
8.79,0.640905851430609,0.639590905954641,0.596204119534824,0.614328708807971,0.595006565500682,0.61725871094248,0.733210643538395,0.595798947062078,0.625654740072468,0.586490915147638
8.8,0.640905851430609,0.639590905954642,0.596204119534824,0.614328708807971,0.595006565500705,0.617258710942484,0.733210643538395,0.595798947062116,0.625654740072473,0.586490915147638
8.81,0.640905851430609,0.639590905954644,0.596204119534823,0.614328708807971,0.595006565500725,0.617258710942488,0.733210643538395,0.595798947062154,0.625654740072477,0.586490915147638
8.82,0.640905851430609,0.639590905954646,0.596204119534823,0.614328708807971,0.595006565500744,0.617258710942492,0.733210643538396,0.595798947062188,0.625654740072481,0.586490915147638
8.83,0.64090585143061,0.639590905954647,0.596204119534823,0.614328708807971,0.595006565500764,0.617258710942495,0.733210643538396,0.595798947062222,0.625654740072484,0.586490915147638
8.84,0.64090585143061,0.639590905954648,0.596204119534823,0.614328708807971,0.595006565500783,0.617258710942498,0.733210643538396,0.595798947062255,0.625654740072487,0.586490915147638
8.85,0.64090585143061,0.63959090595465,0.596204119534823,0.614328708807971,0.5950065655008,0.617258710942501,0.733210643538396,0.595798947062288,0.62565474007249,0.586490915147639
8.86,0.64090585143061,0.639590905954651,0.596204119534823,0.614328708807971,0.595006565500815,0.617258710942504,0.733210643538396,0.595798947062322,0.625654740072493,0.586490915147639
8.87,0.64090585143061,0.639590905954652,0.596204119534823,0.614328708807971,0.59500656550083,0.617258710942507,0.733210643538396,0.595798947062352,0.625654740072496,0.586490915147639
8.88,0.64090585143061,0.639590905954653,0.596204119534823,0.614328708807971,0.595006565500845,0.617258710942509,0.733210643538396,0.59579894706238,0.625654740072498,0.586490915147639
8.89,0.64090585143061,0.639590905954654,0.596204119534823,0.614328708807971,0.59500656550086,0.617258710942511,0.733210643538397,0.595798947062409,0.625654740072501,0.586490915147639
8.9,0.64090585143061,0.639590905954654,0.596204119534822,0.614328708807971,0.595006565500873,0.617258710942513,0.733210643538397,0.595798947062438,0.625654740072503,0.586490915147639
8.91,0.64090585143061,0.639590905954655,0.596204119534822,0.614328708807971,0.595006565500884,0.617258710942515,0.733210643538397,0.595798947062466,0.625654740072506,0.586490915147639
8.92,0.64090585143061,0.639590905954656,0.596204119534822,0.614328708807971,0.595006565500895,0.617258710942517,0.733210643538397,0.595798947062486,0.625654740072508,0.586490915147639
8.93,0.64090585143061,0.639590905954657,0.596204119534822,0.614328708807971,0.595006565500906,0.617258710942519,0.733210643538397,0.595798947062504,0.625654740072509,0.586490915147639
8.94,0.64090585143061,0.639590905954658,0.596204119534822,0.614328708807971,0.595006565500918,0.61725871094252,0.733210643538397,0.595798947062522,0.625654740072511,0.586490915147639
8.95,0.64090585143061,0.639590905954658,0.596204119534822,0.614328708807971,0.595006565500928,0.617258710942522,0.733210643538397,0.59579894706254,0.625654740072513,0.586490915147639
8.96,0.64090585143061,0.639590905954659,0.596204119534822,0.614328708807971,0.595006565500936,0.617258710942524,0.733210643538397,0.595798947062558,0.625654740072515,0.586490915147639
8.97,0.64090585143061,0.63959090595466,0.596204119534822,0.614328708807971,0.595006565500945,0.617258710942525,0.733210643538397,0.595798947062573,0.625654740072516,0.586490915147639
8.98,0.64090585143061,0.63959090595466,0.596204119534822,0.614328708807971,0.595006565500953,0.617258710942526,0.733210643538397,0.595798947062588,0.625654740072518,0.586490915147639
8.99,0.64090585143061,0.639590905954661,0.596204119534822,0.614328708807971,0.595006565500962,0.617258710942527,0.733210643538398,0.595798947062603,0.625654740072519,0.586490915147639
